,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
168,5.0,3.0,5.0,3.0,4.0,5.0,4.0,6.0,4.0,4.0,7.236920869,3.7924812505,3.500154113,5.0,10.29248125,8.135264471,3.0,3.0,11.4150375,4.0,3.0,7.064100294500001,4.04580369,11.0,10.3219280925,6.192645078,8.0,10.5,3.500154113,9.299956421000001,6.5,5.5,6.166801314,6.2330461195,8.0,9.799956420000001,6.0,6.9995,7.0,8.0,7.0,6.0,9.839120138,7.430846589,9.99840498,9.166552822,9.250465731,9.390965057999999,9.396013322,3.4150374990000003,5.81871496,11.249922945,7.833378295999999,10.3538132095,8.023177818,7.6306376175,10.5247166875,9.405963826499999,9.332271379,11.749422945,7.8014422045,7.608615358,8.8603615395,5.20753504,8.245570239500001,7.531986966,5.915037499,8.999500000000001,2.415037499,7.749922945,5.546729366,10.92951412,10.853277055,7.868482795,10.586869671,4.333420916,9.584962501,5.285438022,6.9150374995
169,5.0,3.0,5.0,8.5,4.0,5.0,9.0,10.66675659,9.5,7.5,7.305672631,6.5,4.000154113,5.0,6.5,3.5,3.0,3.0,11.4150375,4.0,3.0,4.5,4.04580369,11.0,7.0,6.192645078,4.0,10.5,4.000154113,3.5,5.0,4.0,5.0,4.333243408,5.0,4.5,5.0,8.499500000000001,6.0,7.0,5.0,6.0,9.741193717,7.433563532,9.500154113,11.5849625,10.75046573,10.6922677875,10.77760758,10.5849625,8.415037499,11.749422945,10.169925,11.426406605,9.192645078,9.4696735705,8.8271759145,9.789804633500001,9.497541992,8.0,9.5655715745,8.807354922,6.575076728,7.41498334,9.53805149,11.058326390000001,6.915037499,10.4150375,6.5760015445,8.0259103495,11.3232926,9.7624897885,11.04788766,8.036981505,10.951742049,3.3334209159999997,10.2924812505,4.785438022,5.415037499
170,5.0,3.0,5.0,5.5,4.0,5.0,4.0,6.0,8.0,4.0,8.4942074555,4.6609640475,3.500154113,5.882767373,10.29248125,8.135264471,3.0,3.0,11.4150375,4.0,3.0,7.41770942,4.04580369,11.0,10.3219280925,9.485126329,6.0,11.0,3.500154113,10.4480148,11.90317746,7.9995,8.499500000000001,4.333243408,10.249922945,7.5,6.0,6.9995,8.5,7.0,4.0,6.0,9.001007821,7.433563532,9.500154113,9.415037499,10.250465731,10.6922677875,10.51457317,9.736965594,7.415037499,10.749922945,8.807354922,9.958539892000001,7.777607579,8.4210249695,8.791729454999999,9.4150374995,8.932900483500001,7.0,9.5655715745,6.321928095,8.6463908745,8.20753504,8.245570239500001,10.76102171,5.915037499,8.20751875,2.415037499,8.264129371500001,8.025570608,9.7624897885,11.04788766,8.036981505,10.951742049,3.3334209159999997,10.2924812505,4.785438022,5.415037499
171,5.0,3.0,5.0,6.0,4.0,5.0,4.0,5.5,6.0,4.0,7.5224992195,5.1609640475,3.500154113,6.3067658264999995,8.29248125,6.135264471,3.0,3.0,11.4150375,4.0,3.0,7.2679292790000005,4.04580369,11.0,9.660964045,6.192645078,8.0,11.0,3.500154113,10.0,9.900126403,7.9995,10.999500000000001,3.333243408,10.000642517500001,10.400126403,7.0,11.499500000000001,11.0,7.66106548,8.5,8.0,10.081028025,7.433563532,10.50015411,9.222392421,9.750465731,10.6922677875,11.19264508,10.73696559,9.0,10.999500000000001,10.32192809,11.35381321,10.19264508,7.26215482,8.8271759145,10.4150375,9.497541992,7.0,7.9022591349999995,7.584962501,5.995477430499999,5.20753504,9.53805149,11.20320802,6.915037499,10.4150375,6.4150374995,7.261780978,11.3232926,9.7624897885,11.04788766,8.036981505,10.951742049,3.3334209159999997,10.2924812505,4.785438022,5.415037499
172,5.0,6.5,5.0,3.0,5.2029961799999995,5.0,4.0,5.0,4.0,4.5,10.333243409,10.0,4.000154113,10.50143915,11.0,10.99984589,3.0,3.0,11.70701875,4.0,5.0,8.5,4.04580369,11.999,11.499500000000001,11.59582254,10.233181006,11.999,8.000154113,9.0,6.5,9.0,6.0,6.333243408,10.0,8.0,10.0,6.0,9.0,6.7586378465,11.0,11.999,7.839120138,5.227850409,8.500154113,1.9150374989999999,5.250465732,8.191470279,4.192645078,1.415037499,2.915037499,9.0,1.0,8.8538132095,2.192645078,4.076375389,3.0,5.415037499,3.444260521,4.2924812505,7.0,4.0,4.0,3.20753504,5.415037499,9.744670984999999,9.9150374995,11.20701875,2.415037499,4.5,8.546729366,9.096135823,8.6590838705,9.318714960000001,8.452242048999999,10.77420161,10.2924812505,11.618816315,7.416557489000001
173,6.0,3.0,5.0,8.0,10.5,5.0,9.999500000000001,7.0,5.0,4.0,5.6722793605,4.6609640475,3.500154113,5.0,5.0,3.0,3.0,3.0,11.70701875,4.0,3.0,3.0,4.04580369,11.999,7.0,6.192645078,4.0,11.999,3.500154113,3.0,3.0,4.0,3.5,5.333243408,5.0,4.510961919,5.700439718,3.0,6.0,7.472487771,3.0,5.5,10.80721089,8.430846589,10.43089145,6.415037499,8.58674912,10.94234485,11.184141865,8.540192631,5.903677461,8.6463908745,8.0,9.047584952,7.192645078,8.076375389,10.6387979,9.415037499,8.819299952,7.0,8.0,7.733354341,6.292781749,7.20753504,8.7075187495,10.76102171,4.415037499,8.20751875,4.2075187495,7.0,11.11053311,9.7624897885,11.04788766,10.57431985,10.951742049,6.333420916,10.2924812505,8.189115483,8.8187149595
174,5.0,3.0,5.0,3.2924812505,4.0,5.0,4.0,6.458477139499999,6.903677461,4.0,6.582368842,6.0,3.500154113,7.458238322,10.625859545,7.0,3.0,3.0,11.4150375,4.0,3.0,8.5,4.04580369,11.0,9.29248125,11.88830379,7.333378295,10.5,3.500154113,11.239794135,11.999,10.0,5.0,5.333243408,8.5,7.0,6.5,3.5,6.0,7.0,5.0,6.0,10.34055928,7.433563532,9.7492795465,9.8187149605,10.250465731,10.6922677875,10.51457317,9.222392421,8.415037499,10.749922945,9.0,10.514777255,8.777607579,8.4210249695,7.5849625005,9.8187149605,8.3682589735,8.0,9.5655715745,7.807354922,8.6463908745,8.20753504,8.245570239500001,10.93708248,5.915037499,10.4150375,2.415037499,8.764129371500001,11.3232926,9.7624897885,11.04788766,8.036981505,10.951742049,3.3334209159999997,10.2924812505,4.785438022,5.415037499
175,8.499500000000001,6.5,5.0,7.0,5.2029961799999995,5.0,4.0,5.0,4.0,4.5,10.333243409,6.0,4.000154113,7.750719575,8.0,7.749922945,3.0,3.0,11.70701875,4.0,3.0,8.5,4.04580369,11.999,9.499500000000001,9.192645079,5.0,11.999,8.000154113,6.2924812505,7.0,8.0,5.0,5.333243408,10.2924812505,7.0,8.0,6.0,8.0,5.9139095125,10.0,11.0,7.839120138,5.227850409,8.000154113,3.4150374990000003,5.250465732,8.442344845,5.777607579,1.415037499,2.915037499,10.0,4.0,8.8538132095,3.192645078,4.076375389,3.0,5.415037499,3.444260521,4.2924812505,7.0,4.584962501,4.0,3.20753504,5.415037499,9.744670984999999,9.9150374995,11.20701875,2.415037499,3.0,8.546729366,9.096135823,8.6590838705,9.318714960000001,8.452242048999999,10.77420161,10.2924812505,11.618816315,7.416557489000001
176,5.0,3.0,5.0,5.2924812505,4.0,6.5,9.0,6.8323836275,7.403677461,6.249125434,7.531117571999999,6.903677461,3.500154113,7.458238322,7.833378295,4.0,7.0,7.4995,11.4150375,7.5,7.0,6.199585547,4.04580369,11.999,8.79248125,8.485126329,7.333378295,11.499500000000001,7.0805940414999995,7.0,7.4995,7.0,5.0,5.333243408,5.1609640475,5.0,6.0,3.5,6.0,8.0,5.0,6.0,11.33896603,7.433563532,9.2492795465,11.999,9.750465731,11.692267789999999,11.19264508,11.999,9.415037499,11.249922945,11.5849625,11.35381321,9.777607579,9.4696735705,8.3276759145,10.4150375,9.497541992,8.0,9.5655715745,8.584962501,6.575076728,7.41498334,9.53805149,10.93708248,6.915037499,10.4150375,6.5760015445,7.261780978,11.3232926,9.7624897885,11.04788766,8.036981505,10.951742049,3.3334209159999997,10.2924812505,4.785438022,5.415037499
177,5.0,3.0,5.0,3.2924812505,5.5,5.0,4.0,6.2554809595,9.403677461000001,6.05216833,9.1920816195,5.5,6.8015963164999995,7.458238322,10.737055755,10.333378295,7.0,6.0,11.4150375,7.5,7.0,9.397459711,4.04580369,11.0,10.041606684,11.88830379,7.5,10.5,7.0001541115000006,10.0,11.249422945,7.0,6.0,5.333243408,5.6609640475,5.0,6.0,3.0,6.0,7.0,5.0,6.0,11.13190189,10.6134252045,10.168295805500001,5.415037499,7.911429779500001,10.94234485,10.77760758,6.7075187495,4.742713413500001,8.0,7.807354922,8.9506990805,5.192645078,7.237339436500001,10.31939895,7.2540734515,8.1317802365,6.1609640475,9.299956420000001,5.807354922,5.438872125,7.70753504,6.0158544295,10.76102171,5.915037499,8.20751875,6.4150374995,7.0,9.525570608,8.011615224,8.6590838705,9.1463908745,8.452242048999999,7.499998593,10.2924812505,8.952015696,8.248415795
178,8.57283873,3.0,5.0,8.323369349,8.723128115,5.0,9.499500000000001,6.3276759145,5.0,4.0,5.8037965635,4.6609640475,3.500154113,5.0,5.0,3.0,3.0,3.0,11.70701875,4.0,3.0,3.0,4.04580369,11.999,7.0,6.192645078,4.0,11.999,3.500154113,3.0,3.0,4.0,3.5,3.333243408,5.0,4.0,6.0,4.5,6.0,4.321928095,3.0,5.5360529,7.604654885,8.1735600025,8.161118160500001,7.364572432,10.75046573,7.442344845,7.5360529,7.493988841,10.73696559,10.0,7.584962501,9.659694489,10.51457317,9.737339437,7.6450324695,9.780357479500001,8.444260521,10.249922945,10.5,9.083213368,7.5473291714999995,8.9059096665,10.0,9.162093908,6.932849454,8.20751875,8.368482795,9.7246362365,8.844451358,10.59613582,11.49992545,8.036981505,11.5844625,4.833420916,10.2924812505,6.189115483,7.7070187495
179,5.0,3.0,5.0,3.0,4.0,5.0,4.0,5.5,5.5,4.0,10.333243409,8.5,6.0810979540000005,8.250719575,10.29248125,8.722352168,6.0,5.5,11.70701875,6.5,7.0,8.5,4.04580369,11.999,11.660464045000001,11.59582254,9.7611068515,11.499500000000001,7.7495770565,9.777294426000001,8.0,10.29248125,7.0,8.333243408,10.479365160499999,7.0,7.0,5.0,7.0,8.0,6.0,7.0,11.999,6.6908501185,10.931627735,10.22239242,10.001185306,10.4423448475,10.59608324,8.867896464,8.222392421,10.999500000000001,9.807354922,11.014777255,7.853710558,6.076375389,9.5849625005,9.8187149605,10.23674177,8.6604640475,10.299956420000001,8.5646415085,9.3892192885,7.70753504,10.53805149,8.6929510135,7.415037499,8.20751875,4.2075187495,9.3468088165,6.046729366,8.8452612555,9.1111216605,8.036981505,9.0849625,8.999998593,9.7924812505,10.355693157,10.5403970455
180,5.0,3.0,5.0,3.0,4.0,5.0,4.0,5.5,5.5,4.0,10.333243409,7.7924812505,8.3302233875,8.250719575,10.29248125,8.722352168,9.0,8.0,11.70701875,9.0,11.0,8.5,4.04580369,11.999,11.660464045000001,11.59582254,8.812626111,11.499500000000001,7.7495770565,9.0,7.166353967,10.29248125,7.0,7.333243408,10.983260835,7.0,8.0,5.0,8.0,8.720226971999999,6.0,7.0,11.83912014,9.6134252045,10.931627735,10.61119621,10.501185305,9.4423448475,9.485126329,7.7393556025,9.513645846,9.999500000000001,8.555442273499999,9.7625289075,9.249275237500001,9.4890138045,6.8098899005,9.7209187795,8.599254449,11.749422945,10.5,10.2748345875,9.3892192885,6.9372508495,11.0,7.531986966,6.415037499,8.20751875,5.7924812505,9.3468088165,5.546729366,10.92951412,10.853277055,7.868482795,10.586869671,4.333420916,9.584962501,5.285438022,6.9150374995
181,8.0,3.0,5.0,5.5,5.5,5.0,5.0,5.5,9.5,8.55216833,8.4942074555,8.0,9.532949691999999,8.249125434,10.40367746,9.330532739999999,10.0,10.0,11.4150375,10.0,11.0,9.697874164,4.04580369,11.499500000000001,10.145032469,11.88830379,11.249922945,11.499500000000001,10.580594040000001,8.333378296,8.916276912,10.29248125,6.0,6.333243408,6.749125434,6.0,6.0,3.0,6.0,6.321928095,5.0,6.1892558115,10.611370560000001,8.227850409,9.917421240500001,4.415037499,7.911429779500001,11.44234485,9.514573173,6.0,5.0,8.6463908745,7.0,9.055425762999999,6.192645078,5.7373394365,8.076902667999999,8.915037499,5.4751486195,8.6604640475,9.299956420000001,5.0,7.5064519155,7.70753504,6.0158544295,9.1469971855,5.915037499,8.20751875,2.415037499,8.749922945,6.046729366,8.011615224,8.6590838705,9.1463908745,8.452242048999999,7.499998593,10.2924812505,8.952015696,8.248415795
182,5.0,3.0,5.0,3.0,4.0,5.0,4.0,5.5,6.5,6.05216833,8.4942074555,5.5,6.8015963164999995,5.0,10.40367746,9.330532739999999,7.0,6.0,11.4150375,7.5,7.0,6.5,4.04580369,11.499500000000001,10.145032469,6.192645078,7.5,11.0,7.0001541115000006,8.333378296,8.916276912,4.0,6.0,5.833243408,6.749125434,5.0,6.0,3.0,6.0,6.807354922,5.0,6.1892558115,10.620775485,10.6134252045,10.168295805500001,5.584962501,7.911429779500001,11.44234485,10.0,7.0,5.222392421,8.6463908745,7.584962501,9.055425762999999,6.362570079,7.076375389000001,8.076902667999999,8.915037499,8.162668335,9.499500000000001,9.299956420000001,6.0,8.3603615395,7.70753504,9.30783568,10.76102171,5.915037499,8.20751875,7.9150374995,8.749922945,8.025570608,9.7624897885,11.04788766,7.537338345,10.951742049,7.499998593,10.2924812505,8.952015696,8.248415795
183,8.0,3.0,5.0,5.5,5.5,5.0,4.0,6.0,8.0,8.55216833,8.4942074555,8.0,9.3825401575,6.0,10.40367746,9.0,10.0,8.5,11.4150375,10.0,11.0,9.697874164,8.022401845000001,11.499500000000001,10.410089479,11.88830379,11.499500000000001,11.499500000000001,11.249577055,8.833378296,9.570031427,7.29248125,6.0,5.333243408,8.0,6.0,6.0,3.0,6.0,6.0,5.0,6.0,10.611370560000001,10.6134252045,9.917421240500001,5.0,7.911429779500001,10.94234485,9.192645078,6.415037499,4.263034406,8.0,7.169925001,8.9506990805,4.394278939,5.7373394365,6.5,7.2540734515,3.444260521,6.1609640475,9.299956420000001,5.0,4.2924812505,7.70753504,6.0158544295,10.76102171,5.915037499,8.20751875,2.415037499,7.0,8.546729366,8.011615224,8.6590838705,9.318714960000001,8.452242048999999,7.499998593,10.2924812505,8.952015696,8.248415795
184,8.499500000000001,6.5,5.0,7.0,5.2029961799999995,5.0,4.0,5.0,4.0,4.5,10.333243409,2.0,4.000154113,5.0,8.0,7.749922945,3.0,3.0,11.70701875,4.0,3.0,8.5,4.04580369,11.499500000000001,9.499500000000001,8.192645079,5.0,11.499500000000001,8.000154113,5.5,6.5,5.5,5.0,5.333243408,9.7924812505,6.0,8.0,6.0,7.0,6.7586378465,9.0,10.0,6.5818335515,5.227850409,8.500154113,1.9150374989999999,5.250465732,7.442344845,5.192645078,1.415037499,2.915037499,10.0,2.0,8.353813209,2.192645078,4.076375389,3.0,5.415037499,3.444260521,4.2924812505,7.0,4.7924812505,4.0,3.20753504,5.415037499,10.186857295,9.9150374995,11.20701875,2.415037499,3.0,8.546729366,9.096135823,8.8053148455,9.318714960000001,8.2924812505,10.77420161,9.7924812505,11.618816315,7.416557489000001
185,5.0,3.0,5.0,3.0,4.0,5.0,4.0,6.0,5.5,4.0,10.333243409,6.0,6.0810979540000005,7.750719575,10.5,9.749922945,6.0,5.5,11.70701875,6.5,7.0,8.5,4.04580369,11.999,11.660464045000001,11.88830379,7.9995,11.999,7.7495770565,11.0,9.40367746,6.5,4.0,3.333243408,9.5,7.0,8.0,3.0,6.0,8.720226971999999,5.0,7.0,11.83912014,6.430846589,10.931627735,6.3187149595,9.501185306,10.390965060500001,9.485126329,5.2326244725,9.513645846,9.5,8.555442273499999,9.7625289075,9.249275237500001,8.7814950545,6.8098899005,7.559954732,8.599254449,11.749422945,8.5,8.1684764,6.967729874,10.10326752,9.5,9.428219448,9.9150374995,8.20751875,11.20701875,6.908171852500001,5.546729366,10.92951412,10.853277055,7.868482795,10.586869671,4.333420916,9.584962501,5.285438022,6.9150374995
186,8.57283873,7.4995,5.0,8.323369349,8.723128115,5.0,9.499500000000001,6.3276759145,5.0,4.0,5.8037965635,4.6609640475,3.500154113,5.0,5.0,3.0,3.0,3.0,11.70701875,4.0,3.0,3.0,4.04580369,11.999,7.0,6.192645078,4.0,10.999500000000001,3.500154113,3.0,3.0,4.0,3.5,4.333243408,5.0,4.0,5.963474124,2.0,6.0,7.3959070355000005,3.0,6.263034406,9.839120138,8.1735600025,9.500154113,9.415037499,9.750465731,11.692267789999999,10.69249097,9.638372395000001,9.61119621,11.49984589,9.0,10.85381321,8.192645078,8.076375389,11.58345891,9.789804633500001,11.15850604,7.0,8.602884409,8.217230716,7.292781749,7.20753504,8.7075187495,10.76102171,4.415037499,8.20751875,4.2075187495,6.668141694,9.025570608,9.7624897885,11.04788766,8.036981505,10.951742049,5.833420916,10.2924812505,8.189115483,9.707018749500001
187,5.0,3.0,5.0,6.0,4.0,5.0,4.0,6.576902668,6.0,4.0,6.8332434079999995,2.0,3.500154113,5.0,10.29248125,8.135264471,3.0,3.0,11.4150375,4.0,3.0,5.91770942,4.04580369,11.0,10.3219280925,6.192645078,6.0,11.0,3.500154113,10.4480148,11.90317746,4.0,5.0,5.333243408,10.249922945,4.5,6.0,6.9995,6.0,8.195741293,5.0,6.0,10.94555222,7.433563532,11.00159326,8.0,8.418607426000001,11.44234485,10.77760758,8.736965594,6.415037499,10.3963138195,10.0,9.950699081,8.192645078,8.4210249695,8.791729454999999,9.8187149605,8.932900483500001,7.0,9.5655715745,6.807354922,8.6463908745,8.20753504,8.245570239500001,10.76102171,5.915037499,8.20751875,6.4150374995,8.264129371500001,8.025570608,9.7624897885,11.04788766,8.036981505,10.951742049,3.3334209159999997,10.2924812505,4.785438022,5.415037499
188,5.0,3.0,5.0,5.5,4.0,6.5,6.5,6.8323836275,8.0,5.0,6.4796342825,2.903677461,5.500154113,5.0,5.0,4.0,7.0,7.4995,11.4150375,7.5,7.0,4.5,4.04580369,11.0,7.0,9.485126329,4.0,11.0,4.500154113,3.5,7.4995,4.0,4.0,3.333243408,5.0,3.0,5.0,3.5,5.0,4.944858446,3.0,5.0,8.774579886,8.1735600025,8.500154113,10.0,9.250465731,9.390965057999999,9.323987617,9.222392421,6.31871496,10.5,7.791814071,9.4585398915,7.598637438,6.076375389,7.3276222405,8.405963826,8.725071563,7.0,8.299956420000001,6.906890596,5.7924812505,5.70753504,6.415037499,10.76102171,8.415037499,8.20751875,6.4150374995,7.5,8.025570608,9.7624897885,11.04788766,8.036981505,10.951742049,7.499998593,10.2924812505,8.952015696,8.248415795
189,5.0,3.0,5.0,8.5,4.0,5.0,7.5,8.5524566005,6.6609640475,4.0,6.6609193225,4.6609640475,3.500154113,5.0,6.1609640475,3.5,3.0,3.0,11.4150375,4.0,3.0,3.0,4.04580369,11.0,7.0,6.192645078,6.0,10.5,3.500154113,7.0,3.0,4.0,8.499500000000001,3.333243408,7.749922945,7.5,6.0,11.499500000000001,8.5,3.6609640475,5.5,6.0,6.839120138,7.9705638225,7.822082208,7.8898049655,11.25046573,7.442344845,8.128104826,7.415037499,10.4150375,10.5,7.584962501,9.659694489,10.19264508,7.5298206865,7.6450324695,9.780357479500001,9.163240565,8.0,10.5,8.0,6.164561798499999,8.9059096665,10.0,11.20320802,8.415037499,10.4150375,10.576001545,7.261780978,11.3232926,9.7624897885,11.04788766,8.036981505,10.951742049,3.3334209159999997,10.2924812505,4.785438022,5.415037499
190,5.0,3.0,5.0,5.5,4.0,5.0,4.0,5.5,6.0,4.0,7.5224992195,2.5,3.500154113,5.0,8.29248125,6.135264471,3.0,3.0,11.4150375,4.0,3.0,7.2679292790000005,4.04580369,11.0,9.660964045,6.192645078,8.5,10.5,3.500154113,10.5,10.0,4.0,9.499500000000001,5.333243408,10.49984589,9.0,7.0,11.999,8.5,9.440453944,6.5,7.0,11.77457989,7.433563532,11.50015411,10.22239242,10.001185306,10.588735722500001,11.0,9.222392421,9.415037499,10.749922945,9.321928095,10.787761441499999,10.0,8.8688566395,7.8276759145,10.4150375,9.140419232,8.0,9.801442204499999,8.584962501,6.164561798499999,7.41498334,9.53805149,11.058326390000001,7.415037499,10.4150375,10.576001545,7.3586668495,11.3232926,9.7624897885,11.04788766,8.036981505,10.951742049,3.3334209159999997,10.2924812505,4.785438022,5.415037499
191,5.0,3.0,5.0,5.0,4.0,5.0,4.0,8.910280963,4.5,4.0,6.4796342825,3.7924812505,3.500154113,5.0,6.5,4.0,3.0,3.0,11.4150375,4.0,3.0,4.5,4.04580369,11.0,7.0,6.192645078,6.0,10.0,3.500154113,9.5,6.5,5.5,6.9995,3.333243408,8.749922945,7.5,6.0,6.9995,6.0,5.548436625,5.5,6.8356466860000005,9.087047652,8.227850409,8.701787974,5.222392421,10.25046573,7.942344844999999,8.595230836,7.0,9.222392421,10.0,7.321928095,9.4585398915,8.0,10.921024970000001,6.223128115,10.0119233715,6.771936435500001,10.499500000000001,10.0290398435,9.321928095,8.372080548,10.41498334,10.0,9.162093908,7.236965594,8.20751875,8.1609640455,9.528258743,7.844451358000001,10.096135821499999,11.49992545,8.036981505,10.87744375,4.833420916,10.5,6.189115483,7.7070187495
192,5.0,3.0,5.0,3.2924812505,4.0,5.0,4.0,6.2554809595,8.403677461000001,4.0,9.031117572,2.0,3.500154113,5.0,10.29248125,8.135264471,3.0,3.0,11.4150375,4.0,3.0,9.117294967,4.04580369,11.0,10.3219280925,11.88830379,6.0,11.0,3.500154113,10.0,10.0,4.0,8.499500000000001,4.333243408,10.49984589,8.0,6.797012978,11.999,8.5,8.106432078,6.5,6.0,11.36737888,7.6908501185,11.00159326,7.415037499,8.418607426000001,10.94234485,11.51457317,8.222392421,6.415037499,9.749922945,9.584962501,9.950699081,8.192645078,8.713506219500001,8.31939895,9.8187149605,7.7632974395000005,7.0,9.26412937,7.321928095,7.7924812505,8.20753504,9.53805149,11.20320802,8.415037499,10.4150375,6.4150374995,8.764129371500001,8.025570608,9.7624897885,11.04788766,8.036981505,10.951742049,5.833420916,10.2924812505,8.189115483,9.707018749500001
193,5.0,3.0,5.0,5.2924812505,4.0,5.0,9.0,6.8323836275,7.403677461,4.0,7.531117571999999,6.903677461,3.500154113,7.458238322,7.833378295,4.0,3.0,3.0,11.4150375,4.0,3.0,6.199585547,4.04580369,11.0,8.79248125,8.485126329,6.0,10.5,3.500154113,10.0,7.4995,7.0,8.499500000000001,3.333243408,7.9108869925,7.5,6.0,11.999,8.5,6.529820947,4.0,5.0,10.17182807,7.433563532,9.500154113,10.4150375,10.75046573,10.4423448475,11.01709348,10.4150375,9.979679007000001,10.5,10.32192809,11.35381321,9.192645078,9.4696735705,8.3276759145,10.4150375,9.497541992,8.0,9.5655715745,8.584962501,6.575076728,7.41498334,9.53805149,11.058326390000001,6.915037499,10.4150375,6.5760015445,8.0259103495,11.3232926,9.7624897885,11.04788766,8.036981505,10.951742049,3.3334209159999997,10.2924812505,4.785438022,5.415037499
194,9.930853645,3.0,8.0,8.0,7.0,8.499500000000001,6.5,7.8260281019999995,6.0,4.5,6.4796342825,2.903677461,5.000154113,5.0,6.5,4.0,3.0,3.0,11.4150375,4.0,3.0,3.0,4.04580369,11.0,7.0,6.192645078,4.0,10.5,4.000154113,3.5,3.0,4.0,4.0,3.8332434080000004,5.0,3.0,5.321928095,6.9995,4.0,7.189824559,5.0,5.0,10.09083923,8.430846589,9.836437501,4.9510904,7.572393827,11.44234485,9.727142512,7.392317423,4.415037499,8.0,9.169925001,8.9506990805,6.0,6.2373394365,10.0,9.415037499,8.1317802365,6.1609640475,7.967729874,5.807354922,5.438872125,7.70753504,9.207018749500001,10.76102171,4.415037499,8.20751875,7.9150374995,7.0,9.525570608,8.011615224,8.6590838705,9.572533009,8.452242048999999,7.499998593,10.2924812505,8.952015696,8.248415795
195,5.0,3.0,5.0,3.0,4.0,5.0,4.0,5.0,4.5,4.0,10.333243409,10.0,3.500154113,8.250719575,11.0,8.749922945,3.0,3.0,11.70701875,4.0,5.0,8.5,4.04580369,11.999,11.499500000000001,8.192645079,7.3014422045,11.999,9.500154113,9.333378296,8.0,9.0,7.166353967,7.532828954999999,10.39980271,8.0,8.0,6.0,9.0,7.5,9.0,11.0,6.839120138,6.227850409,8.500154113,8.8187149595,6.250465732,9.4423448475,6.096322539,3.9150374990000003,9.9796790055,10.0,4.0,8.6462944595,4.8536091255,5.500373842,6.1609640475,9.207018749500001,6.9442605205,10.249922945,10.5,4.923998453499999,11.0,7.6984613665,8.707018749500001,7.531986966,6.932849454,8.999500000000001,3.9150374990000003,9.127750365,8.586738383,10.92951412,10.853277055,7.868482795,10.586869671,4.333420916,9.584962501,5.285438022,6.9150374995
196,5.0,3.0,5.0,6.0,4.0,7.5,4.0,6.201633861,5.0,4.5,4.333243408,2.0,4.000154113,5.0,5.0,3.0,3.0,3.0,11.4150375,4.0,3.0,3.0,4.04580369,11.499500000000001,7.0,6.192645078,4.0,10.999500000000001,4.000154113,4.833378295999999,3.0,4.0,3.0,3.333243408,5.0,2.0,4.0,2.0,3.0,6.897240426,5.0,4.0,10.50018562,9.227850409,10.16121959,3.9150374990000003,8.078284757,10.44234485,9.791069838,7.070389328,4.31871496,8.0,8.0,8.853813209,5.0,6.076375389,8.03562391,9.415037499,7.444260521,6.1609640475,7.5,6.0,4.2924812505,5.20753504,6.5158544295,10.88226562,6.915037499,8.20751875,6.4150374995,6.761780978,9.046729368,8.011615224,8.6590838705,9.318714960000001,8.452242048999999,7.499998593,10.2924812505,8.952015696,8.248415795
